"dataset","seed","fold","distance","gamma_mult","acc","bal_acc","macro_prec","macro_rec","macro_f1","micro_f1","kappa","auc","logloss","brier"
"japanese_vowels",18,1,"SFCL",1,0.953846153846154,0.954665242165242,0.956555699202758,0.954665242165242,0.954359753344428,0.953846153846154,0.947651006711409,NA,1.61206162438913,0.71832093143847
"japanese_vowels",18,1,"SFCL",2,0.953846153846154,0.95281339031339,0.962547762694822,0.95281339031339,0.95570732561516,0.953846153846154,0.947591211449305,NA,1.57538566293286,0.70492216451852
"japanese_vowels",18,1,"SFCL",4,0.976923076923077,0.979415954415954,0.979717813051146,0.979415954415954,0.978708897687314,0.976923076923077,0.973837794324814,NA,1.56957478035811,0.702542178598475
"japanese_vowels",18,1,"SFCL",8,0.953846153846154,0.954385429385429,0.961294261294261,0.954385429385429,0.95429118642675,0.953846153846154,0.947661544655439,NA,1.53333563757037,0.688361106429559
"japanese_vowels",18,1,"MFCL",0.125,0.930769230769231,0.930774318274318,0.936378436378436,0.930774318274318,0.930728232454001,0.930769230769231,0.92150285139215,NA,1.66442608091006,0.7374107008553
"japanese_vowels",18,1,"MFCL",0.25,0.946153846153846,0.942348392348392,0.954896954896955,0.942348392348392,0.945139369873669,0.946153846153846,0.938885157824043,NA,1.66357668865733,0.73717101273776
"japanese_vowels",18,1,"MFCL",0.5,0.946153846153846,0.942348392348392,0.954896954896955,0.942348392348392,0.945139369873669,0.946153846153846,0.938885157824043,NA,1.65894221615023,0.735618997952758
"japanese_vowels",18,1,"MFCL",1,0.938461538461538,0.935403947903948,0.942697653223969,0.935403947903948,0.936063578575656,0.938461538461538,0.930187286030744,NA,1.65172987783923,0.732910442552115
"japanese_vowels",18,1,"MFCL",2,0.930769230769231,0.926424501424501,0.928858363858364,0.926424501424501,0.926606617955824,0.930769230769231,0.921444877131731,NA,1.64949344867639,0.731874740964413
"japanese_vowels",18,1,"MFCL",4,0.953846153846154,0.952350427350427,0.953960113960114,0.952350427350427,0.95272097007994,0.953846153846154,0.947633434038268,NA,1.63577550867121,0.726954285553081
"japanese_vowels",18,1,"MFCL",8,0.930769230769231,0.940064102564103,0.935759409672453,0.940064102564103,0.93695466118726,0.930769230769231,0.921565998525173,NA,1.60467650518147,0.714401684916079
"japanese_vowels",18,2,"SFCL",0.125,0.953488372093023,0.947903947903948,0.958487654320988,0.947903947903948,0.948825153822908,0.953488372093023,0.947203274215553,NA,1.57339530887022,0.70448605431398
"japanese_vowels",18,2,"SFCL",0.25,0.953488372093023,0.949226699226699,0.955577601410935,0.949226699226699,0.949033792920436,0.953488372093023,0.947210476060565,NA,1.5777052257487,0.706091899291657
"japanese_vowels",18,2,"SFCL",0.5,0.953488372093023,0.949226699226699,0.955577601410935,0.949226699226699,0.949033792920436,0.953488372093023,0.947210476060565,NA,1.58497554875788,0.708889832225576
"japanese_vowels",18,2,"SFCL",1,0.961240310077519,0.961080586080586,0.965432098765432,0.961080586080586,0.960548903610279,0.961240310077519,0.956044704920267,NA,1.5944352767372,0.712496836467834
"japanese_vowels",18,2,"SFCL",2,0.953488372093023,0.947903947903948,0.952128073451603,0.947903947903948,0.947375260216152,0.953488372093023,0.94721767594108,NA,1.58061582367423,0.707118995583021
"japanese_vowels",18,2,"SFCL",4,0.961240310077519,0.955840455840456,0.969464687359424,0.955840455840456,0.959170408611402,0.961240310077519,0.955957664731991,NA,1.55144867769977,0.695818292285208
"japanese_vowels",18,2,"SFCL",8,0.961240310077519,0.961792836792837,0.961744138214726,0.961792836792837,0.960246296694287,0.961240310077519,0.956038713195202,NA,1.5214321293311,0.684442474440456
"japanese_vowels",18,2,"MFCL",0.125,0.937984496124031,0.933302808302808,0.944993296463885,0.933302808302808,0.932672091283202,0.937984496124031,0.929604365620737,NA,1.66001982735469,0.735989635653004
"japanese_vowels",18,2,"MFCL",0.25,0.945736434108527,0.937932437932438,0.947729017532939,0.937932437932438,0.939044457893664,0.945736434108527,0.938353358820317,NA,1.66535431382971,0.737817304712817
"japanese_vowels",18,2,"MFCL",0.5,0.937984496124031,0.927960927960928,0.939171893828757,0.927960927960928,0.931249825443374,0.937984496124031,0.929488931402022,NA,1.67567911056292,0.741338245055506
"japanese_vowels",18,2,"MFCL",1,0.945736434108527,0.937220187220187,0.943186274509804,0.937220187220187,0.938670066169343,0.945736434108527,0.938365981844243,NA,1.67873038448255,0.74218149041425
"japanese_vowels",18,2,"MFCL",2,0.953488372093023,0.948331298331298,0.956850556850557,0.948331298331298,0.951762390409733,0.953488372093023,0.947149197678389,NA,1.6486372885447,0.730973356593376
"japanese_vowels",18,2,"MFCL",4,0.914728682170543,0.912469474969475,0.913158519518169,0.912469474969475,0.909199555083925,0.914728682170543,0.903331289597384,NA,1.63079642130815,0.724340603246901
"japanese_vowels",18,2,"MFCL",8,0.89922480620155,0.90246743996744,0.924625294190512,0.90246743996744,0.907620534678495,0.89922480620155,0.885591485878019,NA,1.61776973380693,0.719616635708667
"japanese_vowels",18,3,"SFCL",0.125,0.976744186046512,0.976851851851852,0.979107312440646,0.976851851851852,0.976554531548274,0.976744186046512,0.97361963190184,NA,1.54909071682333,0.695907815204383
"japanese_vowels",18,3,"SFCL",0.25,0.976744186046512,0.976851851851852,0.979107312440646,0.976851851851852,0.976554531548274,0.976744186046512,0.97361963190184,NA,1.55190750252826,0.696981370778252
"japanese_vowels",18,3,"SFCL",0.5,0.961240310077519,0.958333333333333,0.964292497625831,0.958333333333333,0.958517013510756,0.961240310077519,0.956026724843196,NA,1.55910642256844,0.699738180520013
"japanese_vowels",18,3,"SFCL",1,0.976744186046512,0.972222222222222,0.976572039072039,0.972222222222222,0.97292417185202,0.976744186046512,0.973605238030282,NA,1.58520680882896,0.709608401678896
"japanese_vowels",18,3,"SFCL",2,0.961240310077519,0.958582621082621,0.96364768129474,0.958582621082621,0.959582865909703,0.961240310077519,0.9560147299509,NA,1.57483324861756,0.705385771815229
"japanese_vowels",18,3,"SFCL",4,0.968992248062015,0.968915343915344,0.969848053181387,0.968915343915344,0.96845013817818,0.968992248062015,0.964830970556161,NA,1.54763088465344,0.694852214235994
"japanese_vowels",18,3,"SFCL",8,0.961240310077519,0.955026455026455,0.966252436647174,0.955026455026455,0.957644459615786,0.961240310077519,0.955981710229987,NA,1.53293227365368,0.68869931379173
"japanese_vowels",18,3,"MFCL",0.125,0.906976744186046,0.911044973544974,0.908422106216224,0.911044973544974,0.907686911349059,0.906976744186046,0.894579133751021,NA,1.65562022921319,0.734987823682851
"japanese_vowels",18,3,"MFCL",0.25,0.914728682170543,0.915674603174603,0.916578201328841,0.915674603174603,0.914371774853739,0.914728682170543,0.903291760376201,NA,1.65770442523154,0.735612059453606
"japanese_vowels",18,3,"MFCL",0.5,0.914728682170543,0.915674603174603,0.916578201328841,0.915674603174603,0.914371774853739,0.914728682170543,0.903291760376201,NA,1.65816921688706,0.735651065908649
"japanese_vowels",18,3,"MFCL",1,0.945736434108527,0.944444444444444,0.951342502813091,0.944444444444444,0.943321678321678,0.945736434108527,0.938412222070659,NA,1.64973933836484,0.732731806250681
"japanese_vowels",18,3,"MFCL",2,0.961240310077519,0.956018518518518,0.958010725657784,0.956018518518518,0.955993265993266,0.961240310077519,0.956008730050471,NA,1.64666950677619,0.731638047913451
"japanese_vowels",18,3,"MFCL",4,0.945736434108527,0.945767195767196,0.948743386243386,0.945767195767196,0.943181247930352,0.945736434108527,0.938454198473282,NA,1.62192734928185,0.72271176555511
"japanese_vowels",18,3,"MFCL",8,0.922480620155039,0.919693732193732,0.927256882551,0.919693732193732,0.922705050278406,0.922480620155039,0.911939381527749,NA,1.60184290298958,0.713396983118152
"japanese_vowels",18,4,"SFCL",0.125,0.953125,0.950829263329263,0.964362026862027,0.950829263329263,0.95484462590253,0.953125,0.946777546777547,NA,1.56415840971209,0.701860258887607
"japanese_vowels",18,4,"SFCL",0.25,0.953125,0.950829263329263,0.964362026862027,0.950829263329263,0.95484462590253,0.953125,0.946777546777547,NA,1.56658336365188,0.702737102530918
"japanese_vowels",18,4,"SFCL",0.5,0.953125,0.951439763939764,0.964362026862027,0.951439763939764,0.95487311593102,0.953125,0.94678123484166,NA,1.57074561517744,0.704193419155402
"japanese_vowels",18,4,"SFCL",1,0.9609375,0.963804613261135,0.97072440087146,0.963804613261135,0.966231108935296,0.9609375,0.955687876479956,NA,1.58261448019511,0.708930765718798
"japanese_vowels",18,4,"SFCL",2,0.96875,0.968714055670577,0.972162867996201,0.968714055670577,0.968750006211529,0.96875,0.964587079817402,NA,1.56910788451319,0.704383390920249
"japanese_vowels",18,4,"SFCL",4,0.984375,0.982193732193732,0.988834422657952,0.982193732193732,0.984993568120303,0.984375,0.982273923279324,NA,1.54663063464147,0.695057847133157
"japanese_vowels",18,4,"SFCL",8,0.9609375,0.959376271876272,0.966807021954081,0.959376271876272,0.962025759346042,0.9609375,0.95568480819831,NA,1.51162722613613,0.680757754907716
"japanese_vowels",18,4,"MFCL",0.125,0.9140625,0.912054511511033,0.922590220237279,0.912054511511033,0.914530380928848,0.9140625,0.90247281291127,NA,1.67448730480673,0.74152169653783
"japanese_vowels",18,4,"MFCL",0.25,0.921875,0.920601520058042,0.924731042378101,0.920601520058042,0.921593447372118,0.921875,0.911400290717796,NA,1.67710271451946,0.742433827464525
"japanese_vowels",18,4,"MFCL",0.5,0.921875,0.91874966820619,0.933675213675214,0.91874966820619,0.923236158660995,0.921875,0.911289763670386,NA,1.6787807865396,0.742977264522009
"japanese_vowels",18,4,"MFCL",1,0.9140625,0.906913919413919,0.927297406055576,0.906913919413919,0.913154510422543,0.9140625,0.902317191619259,NA,1.67200432430263,0.740346600719172
"japanese_vowels",18,4,"MFCL",2,0.9375,0.933450345950346,0.943082750582751,0.933450345950346,0.936811104717837,0.9375,0.929061309317631,NA,1.65033014235447,0.732322142337928
"japanese_vowels",18,4,"MFCL",4,0.8828125,0.877693502150024,0.889912375206493,0.877693502150024,0.881295956473261,0.8828125,0.867054424594931,NA,1.65924500579925,0.735642797302846
"japanese_vowels",18,4,"MFCL",8,0.9453125,0.941537166537167,0.95748366859478,0.941537166537167,0.948196237853345,0.9453125,0.937855458454709,NA,1.61517027135825,0.719542262469321
"japanese_vowels",18,5,"SFCL",0.125,0.919354838709677,0.925925825382347,0.922059422059422,0.925925825382347,0.921367521367521,0.919354838709677,0.908615225882526,NA,1.57561454178519,0.705411358937999
"japanese_vowels",18,5,"SFCL",0.25,0.919354838709677,0.925925825382347,0.922059422059422,0.925925825382347,0.921367521367521,0.919354838709677,0.908615225882526,NA,1.57830630991967,0.706394197446268
"japanese_vowels",18,5,"SFCL",0.5,0.919354838709677,0.925925825382347,0.922059422059422,0.925925825382347,0.921367521367521,0.919354838709677,0.908615225882526,NA,1.5845926647675,0.708674327467675
"japanese_vowels",18,5,"SFCL",1,0.951612903225806,0.955738705738706,0.952380952380952,0.955738705738706,0.952063492063492,0.951612903225806,0.945116553555621,NA,1.60908313992742,0.717889565852722
"japanese_vowels",18,5,"SFCL",2,0.959677419354839,0.958203833203833,0.955296555296555,0.958203833203833,0.956077518658164,0.959677419354839,0.954246919046565,NA,1.58793782261095,0.710432875304078
"japanese_vowels",18,5,"SFCL",4,0.951612903225806,0.951539100995623,0.950603318250377,0.951539100995623,0.950271149498203,0.951612903225806,0.945112504610845,NA,1.55989946815444,0.699914442451594
"japanese_vowels",18,5,"SFCL",8,0.943548387096774,0.944645632145632,0.946082621082621,0.944645632145632,0.943954718169135,0.943548387096774,0.935898382689609,NA,1.53791172222404,0.69064475317481
"japanese_vowels",18,5,"MFCL",0.125,0.951612903225806,0.954975479432001,0.947903947903948,0.954975479432001,0.950107353730542,0.951612903225806,0.94515701017249,NA,1.66386790142467,0.738022050537115
"japanese_vowels",18,5,"MFCL",0.25,0.943548387096774,0.950144561557605,0.941798941798942,0.950144561557605,0.943822280778802,0.943548387096774,0.936073059360731,NA,1.66085633710696,0.736879160141445
"japanese_vowels",18,5,"MFCL",0.5,0.943548387096774,0.952258088127653,0.943803418803419,0.952258088127653,0.946749977724316,0.943548387096774,0.93606835088753,NA,1.66033701266916,0.736546472501195
"japanese_vowels",18,5,"MFCL",1,0.911290322580645,0.923437271263358,0.917123617123617,0.923437271263358,0.919143470592746,0.911290322580645,0.899424863589441,NA,1.67069320801645,0.740006537023327
"japanese_vowels",18,5,"MFCL",2,0.911290322580645,0.92132374469331,0.90989565989566,0.92132374469331,0.913559481282287,0.911290322580645,0.899454518649565,NA,1.65865385845296,0.735569003321287
"japanese_vowels",18,5,"MFCL",4,0.935483870967742,0.942920304333348,0.941317740230784,0.942920304333348,0.940908252599074,0.935483870967742,0.926789667896679,NA,1.63093797088381,0.725894676154783
"japanese_vowels",18,5,"MFCL",8,0.943548387096774,0.948872685285729,0.951340342900445,0.948872685285729,0.948921529911035,0.943548387096774,0.935912581216775,NA,1.58499982170522,0.708273596135911
"japanese_vowels",19,1,"SFCL",0.125,0.938461538461538,0.947802197802198,0.94508480649785,0.947802197802198,0.945065525110137,0.938461538461538,0.930262187353316,NA,1.57431449689896,0.704695634552641
"japanese_vowels",19,1,"SFCL",0.25,0.930769230769231,0.938542938542939,0.93531679672984,0.938542938542939,0.936480529858475,0.930769230769231,0.92153443766347,NA,1.57683635700149,0.705655377931406
"japanese_vowels",19,1,"SFCL",0.5,0.923076923076923,0.929283679283679,0.930106592990225,0.929283679283679,0.928978887646688,0.923076923076923,0.912786797262847,NA,1.5828005555156,0.707965766839554
"japanese_vowels",19,1,"SFCL",1,0.930769230769231,0.937220187220187,0.939346100759144,0.937220187220187,0.937235191192847,0.930769230769231,0.921513382974442,NA,1.5999485094707,0.714391792556898
"japanese_vowels",19,1,"SFCL",2,0.915384615384615,0.912469474969475,0.919618099765159,0.912469474969475,0.914192244506254,0.915384615384615,0.903988183161004,NA,1.58446336823705,0.708549930441127
"japanese_vowels",19,1,"SFCL",4,0.976923076923077,0.976851851851852,0.97960113960114,0.976851851851852,0.977704375812971,0.976923076923077,0.973811442385173,NA,1.54474614541218,0.694167945800795
"japanese_vowels",19,1,"SFCL",8,0.984615384615385,0.984508547008547,0.987008547008547,0.984508547008547,0.985259308024285,0.984615384615385,0.982542133888404,NA,1.50991533256984,0.680856695459167
"japanese_vowels",19,1,"MFCL",0.125,0.9,0.905525030525031,0.908758588905648,0.905525030525031,0.903239727138195,0.9,0.886653252850436,NA,1.67822168249902,0.742042688995348
"japanese_vowels",19,1,"MFCL",0.25,0.9,0.905525030525031,0.912037037037037,0.905525030525031,0.904073551066533,0.9,0.886676054449138,NA,1.67702114262462,0.741541687715207
"japanese_vowels",19,1,"MFCL",0.5,0.853846153846154,0.86025641025641,0.867594222581435,0.86025641025641,0.859358756994691,0.853846153846154,0.834428207534522,NA,1.68008873574644,0.742486420637589
"japanese_vowels",19,1,"MFCL",1,0.884615384615385,0.892877492877493,0.890950876820442,0.892877492877493,0.890532239467792,0.884615384615385,0.869259135098894,NA,1.6773042663859,0.741486644258651
"japanese_vowels",19,1,"MFCL",2,0.907692307692308,0.914423076923077,0.911483886483886,0.914423076923077,0.909158831575849,0.907692307692308,0.895484389655634,NA,1.66048486760329,0.735446419759871
"japanese_vowels",19,1,"MFCL",4,0.915384615384615,0.928952991452991,0.920261437908497,0.928952991452991,0.922733838107401,0.915384615384615,0.904245346189902,NA,1.63696961222273,0.727079375155955
"japanese_vowels",19,1,"MFCL",8,0.953846153846154,0.95787037037037,0.96234126984127,0.95787037037037,0.959586383741866,0.953846153846154,0.947615849563465,NA,1.5986606997095,0.713080348768244
"japanese_vowels",19,2,"SFCL",0.125,0.961240310077519,0.956730769230769,0.965438205585264,0.956730769230769,0.960279070870135,0.961240310077519,0.955966684871655,NA,1.58287550363344,0.708001992700411
"japanese_vowels",19,2,"SFCL",0.25,0.945736434108527,0.944164631664632,0.946349946349946,0.944164631664632,0.944634657197771,0.945736434108527,0.93842062193126,NA,1.58397790838579,0.708385351236748
"japanese_vowels",19,2,"SFCL",0.5,0.945736434108527,0.944164631664632,0.946349946349946,0.944164631664632,0.944634657197771,0.945736434108527,0.93842062193126,NA,1.59446951240846,0.712164804923247
"japanese_vowels",19,2,"SFCL",1,0.945736434108527,0.941137566137566,0.94449219081572,0.941137566137566,0.942237863170542,0.945736434108527,0.938399617982127,NA,1.61715508760722,0.720274803154345
"japanese_vowels",19,2,"SFCL",2,0.976744186046512,0.972222222222222,0.974816033639563,0.972222222222222,0.972864880690968,0.976744186046512,0.973605238030282,NA,1.58461953682965,0.709202228981914
"japanese_vowels",19,2,"SFCL",4,0.953488372093023,0.946759259259259,0.951722351722352,0.946759259259259,0.94778888630551,0.953488372093023,0.947196070405239,NA,1.56079365445137,0.699585203583125
"japanese_vowels",19,2,"SFCL",8,0.922480620155039,0.916915954415954,0.948232323232323,0.916915954415954,0.924867318113993,0.922480620155039,0.911945392491468,NA,1.53290270334736,0.687832561685581
