"dataset","method","family","needs_grid","seed","fold","acc","bal_acc","macro_prec","macro_rec","macro_f1","micro_f1","kappa","auc","logloss","brier","k_sel","gamma_sel","s_sel","n_sel","lambda","seconds","ok","error"
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,4,5,0.975806451612903,0.972934472934473,0.978395061728395,0.972934472934473,0.974087679867731,0.975806451612903,0.972521790515586,NA,0.331276888111132,0.0501792114695341,3,1,3.46410161513775,12,0.178571428571429,0.101487874984741,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,4,5,0.975806451612903,0.972092722092722,0.983024691358025,0.972092722092722,0.976533618483882,0.975806451612903,0.972495378927911,NA,0.0639181620321737,0.043010752688172,3,1,3.46410161513775,12,0.178571428571429,0.0828661918640137,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,4,5,0.975806451612903,0.976650563607085,0.973544973544973,0.976650563607085,0.97365279201028,0.975806451612903,0.972558276777811,NA,0.349946304344943,0.0573476702508961,3,1,2.55329310844588,9,0.178571428571429,0.649106979370117,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,4,5,0.57258064516129,0.573944573944574,0.490703610879049,0.573944573944574,0.497873841699508,0.57258064516129,0.513761467889908,NA,1.3146263101089,0.531332231819369,NA,1,3.46410161513775,12,0.178571428571429,0.307732105255127,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,4,5,0.540322580645161,0.522607022607023,0.463443986973399,0.522607022607023,0.426587301587302,0.540322580645161,0.478068232166593,NA,1.29720375875398,0.534310310935492,NA,1,3.46410161513775,12,0.178571428571429,0.262779951095581,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,4,5,0.645161290322581,0.649470899470899,0.601307189542484,0.649470899470899,0.576428939526338,0.645161290322581,0.597045790251108,NA,1.21966479081058,0.500621972690622,NA,1,3.46410161513775,12,0.178571428571429,0.26265811920166,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,4,5,0.564516129032258,0.556171606171606,0.518666738530915,0.556171606171606,0.483932509349371,0.564516129032258,0.506194690265487,NA,1.25986320806297,0.516683807376449,NA,1,2.55329310844588,9,0.178571428571429,0.827027082443237,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,4,5,0.959677419354839,0.954335016835017,0.963796296296296,0.954335016835017,0.957620982077504,0.959677419354839,0.954148794557018,NA,1.626752804316,0.724946529173611,NA,1,3.46410161513775,12,0.178571428571429,0.591261863708496,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,4,5,0.943548387096774,0.947880722337244,0.940794390794391,0.947880722337244,0.942081384351916,0.943548387096774,0.936016511867905,NA,1.65350194674663,0.733660345810011,NA,1,3.46410161513775,12,0.178571428571429,0.537497997283936,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,4,5,0.991935483870968,0.991452991452991,0.993464052287582,0.991452991452991,0.992188552188552,0.991935483870968,0.990842626098516,NA,1.52518440990977,0.688165551343763,NA,1,3.46410161513775,12,0.178571428571429,0.542267084121704,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,4,5,0.967741935483871,0.968103555060077,0.969848053181387,0.968103555060077,0.967515979962698,0.967741935483871,0.963389430174196,NA,1.6014198134369,0.715570783769798,NA,1,2.55329310844588,9,0.178571428571429,1.10271000862122,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,5,1,0.5,0.488021238021238,0.490980551764865,0.488021238021238,0.48322503722432,0.5,0.435160427807487,NA,1.75391133947304,0.778516247869077,NA,NA,1.02,2,1.42857142857143,3.75879597663879,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,5,1,0.5,0.488021238021238,0.490980551764865,0.488021238021238,0.48322503722432,0.5,0.435160427807487,NA,1.75391133947304,0.778516247869077,NA,NA,1.02,2,1.42857142857143,0.330355882644653,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,5,1,0.969230769230769,0.970156695156695,0.973196881091618,0.970156695156695,0.970577002954112,0.969230769230769,0.965110037573806,NA,1.06273158138187,0.0615384615384615,1,NA,NA,12,1.42857142857143,0.00411605834960938,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,5,1,0.746153846153846,0.730357605357605,0.815113500597372,0.730357605357605,0.705626780626781,0.746153846153846,0.712157809983897,NA,2.03847960082486,0.850756115627323,1,NA,NA,NA,1.42857142857143,0.0630180835723877,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,5,1,0.953846153846154,0.952350427350427,0.954923888747418,0.952350427350427,0.951757701611941,0.953846153846154,0.947651006711409,NA,1.71577809284135,0.757078151153129,NA,NA,NA,NA,1.42857142857143,0.408374071121216,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,5,1,0.930769230769231,0.929202279202279,0.940901177012288,0.929202279202279,0.933898524593912,0.930769230769231,0.921312798439707,NA,0.645921128120409,0.0979591836734694,7,NA,NA,11,1.42857142857143,0.605882883071899,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,5,1,0.953846153846154,0.95210113960114,0.960368335368335,0.95210113960114,0.95342134384618,0.953846153846154,0.947622884770347,NA,1.83007699129141,0.792994545984828,NA,1,3.46410161513775,12,1.42857142857143,0.0429210662841797,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,5,1,0.930769230769231,0.928490028490028,0.935469486940075,0.928490028490028,0.929074668059342,0.930769230769231,0.921465968586387,NA,1.83198736295845,0.793398331664091,NA,1,3.46410161513775,12,1.42857142857143,0.00130009651184082,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,5,1,0.907692307692308,0.90238603988604,0.919336589336589,0.90238603988604,0.906899682613968,0.907692307692308,0.895140149223634,NA,1.76020362357104,0.771483138257993,NA,1,3.46410161513775,12,1.42857142857143,0.00140905380249023,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,5,1,0.930769230769231,0.927564102564103,0.942775742775743,0.927564102564103,0.927735557239103,0.930769230769231,0.921471239680515,NA,1.80004158601842,0.78423167829097,NA,1,2.772334981081,11,1.42857142857143,0.584680080413818,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,5,1,0.961538461538462,0.961360398860399,0.965608465608466,0.961360398860399,0.961471575288847,0.961538461538462,0.956390472995639,NA,0.0801517070207522,0.0470957613814757,7,1,3.46410161513775,12,1.42857142857143,0.128216028213501,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,5,1,0.969230769230769,0.969017094017094,0.969848053181387,0.969017094017094,0.968507393501136,0.969230769230769,0.965114718905139,NA,0.560743367689156,0.0478632478632479,3,1,3.46410161513775,12,1.42857142857143,0.0993330478668213,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,5,1,0.984615384615385,0.986823361823362,0.987654320987654,0.986823361823362,0.986655541649284,0.984615384615385,0.982556189198256,NA,0.304417359453877,0.0393162393162393,3,1,3.46410161513775,12,1.42857142857143,0.0839400291442871,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,5,1,0.969230769230769,0.969017094017094,0.971781305114638,0.969017094017094,0.968833170783435,0.969230769230769,0.965114718905139,NA,0.830451248755888,0.0632478632478632,3,1,2.772334981081,11,1.42857142857143,0.632769107818604,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,5,1,0.561538461538462,0.552609427609428,0.46635186133394,0.552609427609428,0.442686143014758,0.561538461538462,0.504480406580179,NA,1.34466399291453,0.560799777523598,NA,1,3.46410161513775,12,1.42857142857143,0.315240144729614,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,5,1,0.576923076923077,0.570998445998446,0.570015461381685,0.570998445998446,0.488603625349768,0.576923076923077,0.521483067862401,NA,1.26050836744447,0.519485287386879,NA,1,3.46410161513775,12,1.42857142857143,0.259826898574829,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,5,1,0.615384615384615,0.604728604728605,0.573686618041457,0.604728604728605,0.504039364039364,0.615384615384615,0.563963238746897,NA,1.19126573313246,0.500468503829957,NA,1,3.46410161513775,12,1.42857142857143,0.25874400138855,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,5,1,0.576923076923077,0.565836940836941,0.515138154027043,0.565836940836941,0.473358518707356,0.576923076923077,0.521194669523873,NA,1.26767469354263,0.534223364302288,NA,1,2.772334981081,11,1.42857142857143,0.826503992080688,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,5,1,0.946153846153846,0.941239316239316,0.94534188034188,0.941239316239316,0.943074306645735,0.946153846153846,0.938881053126469,NA,1.61908511045342,0.72203024460902,NA,1,3.46410161513775,12,1.42857142857143,0.562163829803467,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,5,1,0.9,0.903098290598291,0.914049616795612,0.903098290598291,0.902313704157676,0.9,0.88666085440279,NA,1.6679312409196,0.738695342879239,NA,1,3.46410161513775,12,1.42857142857143,0.518994092941284,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,5,1,0.992307692307692,0.99537037037037,0.993464052287582,0.99537037037037,0.994268930439143,0.992307692307692,0.991279849745103,NA,1.51843800932444,0.684696007053004,NA,1,3.46410161513775,12,1.42857142857143,0.527484893798828,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,5,1,0.938461538461538,0.936858974358974,0.936609686609687,0.936858974358974,0.935889315913484,0.938461538461538,0.930238797960826,NA,1.6009595638011,0.715097545415036,NA,1,2.772334981081,11,1.42857142857143,1.06845712661743,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,5,2,0.589147286821705,0.60263579013579,0.592978366662577,0.60263579013579,0.588416430797239,0.589147286821705,0.535624533043537,NA,1.7500814327388,0.773766792856908,NA,NA,1.23904187263513,2,1.42857142857143,3.76054501533508,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,5,2,0.488372093023256,0.486188348688349,0.463570226070226,0.486188348688349,0.470533790264121,0.488372093023256,0.42113135708458,NA,1.74640626611648,0.777111444427393,NA,NA,1.02,2,1.42857142857143,0.325298070907593,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,5,2,0.961240310077519,0.956267806267806,0.96536212325686,0.956267806267806,0.95872139188481,0.961240310077519,0.955993723135703,NA,1.33871226336863,0.0775193798449612,1,NA,NA,12,1.42857142857143,0.00434398651123047,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,5,2,0.651162790697674,0.636044973544974,0.62780171897819,0.636044973544974,0.600404780830614,0.651162790697674,0.601441812564367,NA,2.05375589872146,0.854829451336315,1,NA,NA,NA,1.42857142857143,0.0626721382141113,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,5,2,0.953488372093023,0.951821326821327,0.953832387655917,0.951821326821327,0.952198904155426,0.953488372093023,0.947214076246334,NA,1.72213307425797,0.758888541488363,NA,NA,NA,NA,1.42857142857143,0.399369955062866,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,5,2,0.891472868217054,0.877747252747253,0.883389036526291,0.877747252747253,0.877107960413689,0.891472868217054,0.876765609007165,NA,0.703570170998057,0.131308337288404,7,NA,NA,9,1.42857142857143,0.609169960021973,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,5,2,0.914728682170543,0.904202279202279,0.911375661375661,0.904202279202279,0.902523389838334,0.914728682170543,0.903271983640082,NA,1.84531471041396,0.797757394523092,NA,1,3.46410161513775,12,1.42857142857143,0.0626068115234375,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,5,2,0.883720930232558,0.873183760683761,0.892989417989418,0.873183760683761,0.876674174837593,0.883720930232558,0.867945130689961,NA,1.85205889372592,0.799157134672567,NA,1,3.46410161513775,12,1.42857142857143,0.00139284133911133,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,5,2,0.875968992248062,0.85954415954416,0.88377616747182,0.85954415954416,0.859776740186535,0.875968992248062,0.859093391589295,NA,1.79785701708031,0.782586033300134,NA,1,3.46410161513775,12,1.42857142857143,0.00140595436096191,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,5,2,0.906976744186046,0.898646723646724,0.899396282729616,0.898646723646724,0.896747478697743,0.906976744186046,0.894528854670573,NA,1.79220649545266,0.782069344059843,NA,1,2.55329310844588,9,1.42857142857143,0.532824993133545,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,5,2,0.976744186046512,0.972934472934473,0.972934472934473,0.972934472934473,0.97219001610306,0.976744186046512,0.973616034905918,NA,0.297347762826973,0.0310077519379845,3,1,3.46410161513775,12,1.42857142857143,0.127810955047607,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,5,2,0.976744186046512,0.972934472934473,0.974867724867725,0.972934472934473,0.972515793385359,0.976744186046512,0.973616034905918,NA,0.341084187560408,0.052093023255814,5,1,3.46410161513775,12,1.42857142857143,0.104740858078003,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,5,2,0.961240310077519,0.956267806267806,0.96323429656763,0.956267806267806,0.957606689593637,0.961240310077519,0.956005729486393,NA,0.323809932607289,0.0482342807924203,3,1,3.46410161513775,12,1.42857142857143,0.0847780704498291,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,5,2,0.961240310077519,0.954415954415954,0.96224712107065,0.954415954415954,0.955390101596998,0.961240310077519,0.956005729486393,NA,0.326040026192186,0.0534022394487511,3,1,2.55329310844588,9,1.42857142857143,0.614651918411255,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,5,2,0.581395348837209,0.586020461020461,0.464853896103896,0.586020461020461,0.492151675485009,0.581395348837209,0.525961211296359,NA,1.32626552436896,0.54914250454072,NA,1,3.46410161513775,12,1.42857142857143,0.312802076339722,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,5,2,0.604651162790698,0.605200355200355,0.60324150094265,0.605200355200355,0.54300975929235,0.604651162790698,0.553512046148626,NA,1.27656493778155,0.527339171222814,NA,1,3.46410161513775,12,1.42857142857143,0.274334907531738,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,5,2,0.573643410852713,0.567571317571318,0.576663459996793,0.567571317571318,0.48047201336675,0.573643410852713,0.516821029692182,NA,1.25817448746543,0.522989682151548,NA,1,3.46410161513775,12,1.42857142857143,0.259539842605591,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,5,2,0.558139534883721,0.54520757020757,0.523728722258134,0.54520757020757,0.455629357870737,0.558139534883721,0.498122995017405,NA,1.26446257010518,0.527895786638168,NA,1,2.55329310844588,9,1.42857142857143,0.81837797164917,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,5,2,0.984496124031008,0.982905982905983,0.984917043740573,0.982905982905983,0.982929292929293,0.984496124031008,0.98240589198036,NA,1.62590910107267,0.725072339066474,NA,1,3.46410161513775,12,1.42857142857143,0.587098836898804,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,5,2,0.930232558139535,0.945868945868946,0.933068783068783,0.945868945868946,0.936537536537536,0.930232558139535,0.921127717391304,NA,1.6737470296068,0.741068923020587,NA,1,3.46410161513775,12,1.42857142857143,0.514561891555786,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,5,2,0.992248062015504,0.991452991452991,0.993464052287582,0.991452991452991,0.992188552188552,0.992248062015504,0.991202346041056,NA,1.5264049320881,0.688111747100992,NA,1,3.46410161513775,12,1.42857142857143,0.52823805809021,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,5,2,0.953488372093023,0.949786324786325,0.950727513227513,0.949786324786325,0.948479805050463,0.953488372093023,0.947253645904321,NA,1.61549343843013,0.720698371169599,NA,1,2.55329310844588,9,1.42857142857143,1.08720707893372,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,5,3,0.914728682170543,0.911294261294261,0.927200577200577,0.911294261294261,0.915907711051806,0.914728682170543,0.903139931740614,NA,1.77193325546518,0.775750849335501,NA,NA,2.55329310844588,8,0.714285714285714,3.50696516036987,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,5,3,0.488372093023256,0.484201909201909,0.467616642616643,0.484201909201909,0.466799595844779,0.488372093023256,0.422427243741944,NA,1.7402788317522,0.77624735206235,NA,NA,1.02,2,0.714285714285714,0.327720165252686,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,5,3,0.930232558139535,0.926505901505902,0.957084068195179,0.926505901505902,0.936564934434235,0.930232558139535,0.920577370365303,NA,2.40968207406354,0.13953488372093,1,NA,NA,12,0.714285714285714,0.00384306907653809,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,5,3,0.651162790697674,0.639502164502164,0.612089210073081,0.639502164502164,0.607936871463852,0.651162790697674,0.602642206858786,NA,2.04932614819524,0.853665357583004,1,NA,NA,NA,0.714285714285714,0.0722408294677734,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,5,3,0.961240310077519,0.959045584045584,0.965099715099715,0.959045584045584,0.961111111111111,0.961240310077519,0.955975701317316,NA,1.71118060987841,0.755416965479312,NA,NA,NA,NA,0.714285714285714,0.398883819580078,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,5,3,0.922480620155039,0.911574074074074,0.92546805046805,0.911574074074074,0.914150542738798,0.922480620155039,0.911861164252528,NA,0.926561694895109,0.115968992248062,5,NA,NA,11,0.714285714285714,0.633641958236694,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,5,3,0.883720930232558,0.875579975579976,0.908115588115588,0.875579975579976,0.881144458629551,0.883720930232558,0.867728484517055,NA,1.83847980318424,0.79548742830822,NA,1,3.46410161513775,12,0.714285714285714,0.0485880374908447,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,5,3,0.844961240310077,0.831420431420431,0.883260353950009,0.831420431420431,0.841234431585309,0.844961240310077,0.82355354944604,NA,1.84192559730547,0.796160410590416,NA,1,3.46410161513775,12,0.714285714285714,0.00131702423095703,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,5,3,0.914728682170543,0.903988603988604,0.941717541717542,0.903988603988604,0.913409620486082,0.914728682170543,0.902841492639507,NA,1.76839276662407,0.774556444875478,NA,1,3.46410161513775,12,0.714285714285714,0.00128293037414551,TRUE,""
